id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1237762008797282304,2020-03-11 15:27:14+00:00,1224322170903584768,@PolaniaYulitza We saw your tweet. We advise you to consult your physician. For more info please visit: https://t.co/Nb55RjuNkX,0,0,1,0,http://bit.ly/1OapfJH,en,False,1227283696840921088,Novartis
1236017646866436096,2020-03-06 19:55:45+00:00,1235258633480327168,@darthdaddy77 We saw your tweet and would like to know more about your circumstances. Please provide your contact info and social media username to usdrugsafety.operations@novartis.com so we can follow up.,0,0,2,0,,en,False,49198678,Novartis
1235288220914548737,2020-03-04 19:37:17+00:00,1233723196081364993,@Deepali46788869 Thanks for reaching out. We recommend you contact our local office in India by phone at +91 22 5024 3000 or click here: https://t.co/M9NQ9APGhY,1,2,0,0,https://bit.ly/2HilGBK,en,False,1101151496740188160,Novartis
1235287720672538624,2020-03-04 19:35:17+00:00,1234826827710918658,@samuraichopstix Thanks for reaching out. We recommend you contact our local office in the Philippines by phone at +63 2 7368 7777 ​​ or click here: https://t.co/SWFIFPcipp,0,0,0,0,https://bit.ly/2wsQKy9,en,False,346303692,Novartis
1235287238264709120,2020-03-04 19:33:22+00:00,1235169672506601473,@eskor_buto Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,976871551944577034,Novartis
1235286130142121984,2020-03-04 19:28:58+00:00,1235194547812134912,@BijoyTelivala Please contact us by phone at 1-888-669-6682 or visit our website: https://t.co/kUcNwHtgbY,0,0,2,0,http://bit.ly/1zoDIsV,en,False,964268621655695360,Novartis
1235285573654458368,2020-03-04 19:26:45+00:00,1235173087630544908,@wanguimch2 Thanks for reaching out. We recommend you contact our local office in Kenya by phone at +254 20 273 7771 or click here: https://t.co/wMHyS2mM3i,0,0,1,0,https://bit.ly/2VIFM2g,en,False,4880660465,Novartis
1233158867368005633,2020-02-27 22:35:59+00:00,1232432723026833408,@LawrenceEdeke Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to complaints.ng@novartis.com so we can follow up.,0,0,0,1,,en,False,474212489,Novartis
1233077895351894017,2020-02-27 17:14:14+00:00,1232820025926594561,@AdamJon54578621 We saw your tweet. Please forward details of your complaint to our reporting tool: https://t.co/EDpRHFFsoS. Thank you.,0,0,1,0,http://bit.ly/2P421vN,en,False,1232815531763392519,Novartis
1232668577444106244,2020-02-26 14:07:45+00:00,1232184955410632704,@Kris89961742 We saw your tweet. Please forward details of your complaint to our reporting tool: https://t.co/EDpRHFFsoS. Thank you.,0,0,0,0,http://bit.ly/2P421vN,en,False,1221820195934621696,Novartis
1232667880329826305,2020-02-26 14:04:59+00:00,1232434211585314816,@Jim22q Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,1,0,0,,en,False,1406748727,Novartis
1232317580544815104,2020-02-25 14:53:01+00:00,1232003507995041793,@pmathies Thanks for reaching out. We recommend you contact our local office in Canada by phone at 514 631-6775 or click here: https://t.co/WIFCY0bNxR,0,0,0,0,http://bit.ly/2Ro4AIS,en,False,26062802,Novartis
1232028711278563328,2020-02-24 19:45:09+00:00,1231738158036942848,"@Niliamsse We saw your tweet and would like to know more about your circumstances. Please provide your contact info, social media username and location to nps.safetydesk@novartis.com so we can follow up.",0,0,1,0,,en,False,1005577277990735872,Novartis
1230860277874397189,2020-02-21 14:22:13+00:00,1230163673332752386,@hamedhussain98 Thanks for reaching out. We recommend you contact our local office in India by phone at +91 22 5024 3000 or click here: https://t.co/M9NQ9APGhY,0,0,0,0,https://bit.ly/2HilGBK,en,False,2926825579,Novartis
1230512423867645952,2020-02-20 15:19:58+00:00,1230000618896576512,@Lana58925594 Thanks for reaching out. We recommend you contact our local office in Russia by phone at +7 495 660 7509​ or click here: https://t.co/rNHubGtCOT,0,0,1,0,https://bit.ly/2SIZ4T6,en,False,1080013816904204288,Novartis
1229533245013921794,2020-02-17 22:29:03+00:00,1228755180776235009,@1985Kay Thanks for reaching out. We recommend you contact our local office in Kenya by phone at +254 20 273 7771 or click here: https://t.co/TjwECIEIZk,0,1,1,0,https://bit.ly/2SAG1uv,en,False,322014189,Novartis
1229532886354841600,2020-02-17 22:27:38+00:00,1228468016691761153,@DColombianisima Thanks for reaching out. We recommend you contact our local office in Colombia by phone at +57 1  654 4444 or click here: https://t.co/1jwHyMwIXS,0,0,2,0,https://bit.ly/2uS8UJq,en,False,1200639284195340289,Novartis
1229532538496045056,2020-02-17 22:26:15+00:00,1228459766067974145,@REDWHIT02510525 Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,1189623555085996032,Novartis
1225852811071483904,2020-02-07 18:44:20+00:00,1220366864360058881,@mohamedA1c Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to complaints.egypt@novartis.com so we can follow up.,0,0,0,0,,en,False,794762302218272768,Novartis
1225849179936903168,2020-02-07 18:29:54+00:00,1225065880704471040,@sheepro Thanks for reaching out. We understand your concern and would like to know more about your circumstances. Please provide your contact info and social media username to drugsafety.dublin@novartis.com so we can follow up.,0,0,1,0,,en,False,23507910,Novartis
1225794652210704384,2020-02-07 14:53:13+00:00,1225537461255901189,@karenlevine Please contact us by phone at 1-888-669-6682 or visit our website: https://t.co/kUcNwHtgbY,0,0,0,0,http://bit.ly/1zoDIsV,en,False,14371398,Novartis
1225438289475391489,2020-02-06 15:17:10+00:00,1225156592070471682,@RKIDD10129 Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,248494165,Novartis
1225432611637559297,2020-02-06 14:54:36+00:00,1225039981514838021,@calikayaker Thank you for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,236277638,Novartis
1225071834066046983,2020-02-05 15:01:00+00:00,1224763825225814018,@star9girl9 Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,1,0,,en,False,1249773649,Novartis
1224752682033913856,2020-02-04 17:52:48+00:00,1224420911534804992,@Cordova_Mercado Thanks for reaching out. Please contact our office in Mexico at +52(55) 5420-8600​ or click here: https://t.co/aIVLNBlq6H,0,0,2,0,https://bit.ly/31rqGPI,en,False,539645218,Novartis
1224701753062457353,2020-02-04 14:30:26+00:00,1223984270026428416,@stacietong We saw your tweet. Please note Alcon is no longer a Novartis division. You can contact them at: https://t.co/EaWxuJb6T0,0,0,1,0,https://www.alcon.com/contact-us,en,False,35054816,Novartis
1224701435503370242,2020-02-04 14:29:10+00:00,1224263787772932096,@DevereuxGwen Thank you for your tweet and for sharing your experience with us. We have passed your kind words to our colleagues.,0,1,0,0,,en,False,1668163855,Novartis
1224495230910713856,2020-02-04 00:49:47+00:00,1223119114601779200,@jlnperez17 We saw your tweet. We are sorry to hear about your experience. Please provide your contact info and social media username to quejas.decalidad@novartis.com so we can follow up.,0,0,0,0,,en,False,862287739,Novartis
1224322170903584768,2020-02-03 13:22:07+00:00,1224322170903584768,Learn how Advanced Accelerator Applications is using #NuclearMedicine to treat diseases like #Cancer.,8,38,16,3,,en,False,,Novartis
1222161292854726657,2020-01-28 14:15:33+00:00,1220624162013708288,@PlanctonDivulga @residuscat @mediambientcat @territoricat Thanks for reaching out. We recommend you contact our local office in Spain by phone at +34 900 353 036 or click here: https://t.co/qt7uOaJuyY,0,1,0,0,https://bit.ly/38K453b,en,False,844357974,Novartis
1221868719451901954,2020-01-27 18:52:58+00:00,1220346832339046407,@jazjr007 Thanks for reaching out. We understand your concern and would like to know more about your circumstances. Please provide your contact info and social media username to usdrugsafety.operations@novartis.com so that we can follow up with you directly.,0,0,0,0,,en,False,142373538,Novartis
1221829654824341504,2020-01-27 16:17:44+00:00,1221083586243239937,@blue_steens Thanks for reaching out. Please contact our office in the UK at +44 1276 698370 or click here: https://t.co/u1Bx3N404B,0,0,0,0,http://bit.ly/32l5U40,en,False,4179179176,Novartis
1220754442850590722,2020-01-24 17:05:14+00:00,1220346832339046407,@jazjr007 We saw your tweet. Please contact our local office in your country. List here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,142373538,Novartis
1220385215291498497,2020-01-23 16:38:03+00:00,1220099546841260043,@anaalvarezschw We saw your tweet. Please contact our office in Venezuela at +58 212 273 2222.,0,0,0,0,,en,False,347505261,Novartis
1220077431593361408,2020-01-22 20:15:02+00:00,1219407701765128193,@ShawnHades Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to novartis.email@novartis.com so we can follow up.,0,0,0,0,,en,False,94153437,Novartis
1220045561920983042,2020-01-22 18:08:23+00:00,1220045561920983042,"RT @FastCompany: Dr. Vas Narasimhan, CEO of Novartis, in conversation with Stephanie Mehta. Watch the full video from #FCDavosDialogues her…",23,0,0,0,,en,False,,Novartis
1219994408071974912,2020-01-22 14:45:07+00:00,1219603214007521281,@Anitamillsbond1 Thanks for the career inquiry. More info can be found on our careers page here: https://t.co/rgYbIt0cyq,0,0,0,0,http://bit.ly/2AhoUWv,en,False,1184728570695954433,Novartis
1219868266161758213,2020-01-22 06:23:53+00:00,1219868266161758213,"Live from Davos: At 8am CET, our Chief Digital Officer Bertrand Bodson will participate in the Bloomberg Panel “The Year Ahead” on AI, Ethics and Corporate Behavior. Watch the livestream at https://t.co/UOFUqetnMn!
@BloombergLive @bbod #TheYearAhead #NewTech #WEF20 https://t.co/cm3dkwGHMU",5,22,5,0,https://bloom.bg/2seQrFL,en,False,,Novartis
1219633040617615368,2020-01-21 14:49:11+00:00,1219277031957041152,@AafkeVultink Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,268194728,Novartis
1219632304999497730,2020-01-21 14:46:15+00:00,1218905568863248385,@P_K_I_I Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,1,0,0,,en,False,1054001419,Novartis
1219368613842472962,2020-01-20 21:18:26+00:00,1218722406753325058,@jaymzk41 Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,470707529,Novartis
1219367886717890561,2020-01-20 21:15:33+00:00,1218669257006907392,@vonnwadukwe Thanks for reaching out. We recommend you contact our local office in Nigeria by phone at +234 1 700 9911 or click here: https://t.co/zc8UARDDb7,0,1,0,0,http://bit.ly/2IkOr3K,en,False,437387139,Novartis
1219366870249345026,2020-01-20 21:11:31+00:00,1218347595329765377,@Rarodjeyes Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,947133092296138757,Novartis
1219366274368724993,2020-01-20 21:09:09+00:00,1218170856083460097,@Sinabhfuil Thanks for reaching out. Please contact our local office in Ireland by phone at + 353 1 260 1255 or here: https://t.co/5khnbudCE7,0,0,0,0,https://bit.ly/2R97H8Q,en,False,48008255,Novartis
1219343453559119873,2020-01-20 19:38:28+00:00,1218313850652463104,@MistyTienken Thanks for reaching out. We take product safety seriously and would like to know more about your circumstances. Please provide your contact info and social media username to usdrugsafety.operations@novartis.com so we can follow up.,0,0,0,0,,en,False,17958906,Novartis
1218237481591635968,2020-01-17 18:23:44+00:00,1217649926672306176,@sandip1956 Please contact our local office in India by phone at +91 22 5024 3000​ or click here: https://t.co/Xz6ahjYrtx,0,0,1,0,http://bit.ly/2hOrlYQ,en,False,2656792386,Novartis
1218236762927046663,2020-01-17 18:20:52+00:00,1217816315215347712,@DavidVergucht Please contact our local office in Belgium by phone at +32 2 246 1975​ or click here: https://t.co/Xz6ahjYrtx,0,0,1,0,http://bit.ly/2hOrlYQ,en,False,877155461149151232,Novartis
1217807677964935169,2020-01-16 13:55:50+00:00,1217166645732528134,@hmartinezdiez Thank you for your tweet and for sharing your feedback with us. We have passed your kind words to our colleagues.,0,1,1,0,,en,False,1883819742,Novartis
1217631355200208896,2020-01-16 02:15:12+00:00,1216781438978125826,@ZScottFanClub Thanks for reaching out. We understand your concern and would like to know more about your circumstances. Please provide your contact info and social media username to usdrugsafety.operations@novartis.com so that we can follow up with you directly.,0,0,2,0,,en,False,3014061854,Novartis
1217630301385633792,2020-01-16 02:11:00+00:00,1217092123037786113,@BijoyTelivala Thanks for reaching out. We take product safety seriously and would like to know more about your circumstances. Please provide your contact info and social media username to usdrugsafety.operations@novartis.com so we can follow up.,0,1,0,0,,en,False,964268621655695360,Novartis
1217108581243412481,2020-01-14 15:37:53+00:00,1216152260834545665,@lawicha70 Thanks for reaching out. We recommend you contact our local office in Mexico by phone at  +52 (55) 5420-8600 or click here: https://t.co/RszVdPcqqm,0,1,1,0,https://bit.ly/36Ss0gn,en,False,120090912,Novartis
1217107464027504641,2020-01-14 15:33:26+00:00,1216123233814163464,@RaquelArroyo1 We saw your tweet. Agita is now an Elanco product. Please contact Elanco here: https://t.co/UaLtpqSkhI,0,0,1,0,http://bit.ly/1j4DmD2,en,False,178181393,Novartis
