id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1283362166431719426,2020-07-15 11:25:58+00:00,1283362164854665216,"There is more work to be done to ensure that individuals with disabilities have the same access to meaningful employment and career opportunities. Pfizer is committed to doing that work and, we hope, to inspire other companies to join us. https://t.co/3Y0yGP4Z3G https://t.co/q0bBCg560U",3,12,0,1,https://on.pfizer.com/DiversityInclusion,en,False,56488059,pfizer
1283362164854665216,2020-07-15 11:25:58+00:00,1283362164854665216,"We are #PfizerProud to announce that we achieved a top score of 100 on the 2020 Disability Equality Index. 

#diversity
#inclusion  
#Equity https://t.co/lXdRVINhvc",9,37,2,2,https://twitter.com/pfizer/status/1283362164854665216/photo/1,en,False,,pfizer
1283139237735432193,2020-07-14 20:40:08+00:00,1283139236267532292,"How can we best learn about how to stay safe and healthy?  @MaceRothenberg, M.D., Pfizer’s Chief Medical Officer, shares some tips about how to think critically about new information and research when it comes to #COVID19. https://t.co/HuEYMGap3T",11,20,0,1,https://twitter.com/pfizer/status/1283139237735432193/video/1,en,False,56488059,pfizer
1283139236267532292,2020-07-14 20:40:08+00:00,1283139236267532292,"What the scientific community knows about #COVID19 has changed tremendously since it first emerged late last year. As a result, new information has been coming at a fast and furious pace, and sometimes this information even contradicts what we previously thought was true. https://t.co/daipCpIgvN",15,53,2,1,https://twitter.com/pfizer/status/1283139236267532292/video/1,en,False,,pfizer
1283116343416496128,2020-07-14 19:09:10+00:00,1283116343416496128,"How do we fix our #healthcare system? At @postlive #ChasingCancer, our own @AndySchmeltz and @EliseLabott will discuss the barriers and #inequities within the current system, and what we can do to help fix it.",5,14,5,3,,en,False,,pfizer
1283047337997348867,2020-07-14 14:34:57+00:00,1283047337997348867,"Join Mike Gladstone, Global President of Internal Medicine, at #AtlanticPulse for a discussion on Pfizer and the pharma industry’s response during #COVID19, and how a crisis can inspire true leadership. https://t.co/TSochwX6GV",9,21,0,1,https://twitter.com/AtlanticLIVE/status/1283032238670712833,en,False,,pfizer
1283014303055073281,2020-07-14 12:23:41+00:00,1283014303055073281,"#RepresentationMatters - Nanette Cocero, our Global President of Vaccines, was recently named one of @LatinoLeadersUS’s Top 1️⃣0️⃣0️⃣ Most Influential Latinas of 2020. #100InfluentialLatinas #PfizerProud https://t.co/VheMcrsuR8",12,63,0,3,https://twitter.com/pfizer/status/1283014303055073281/video/1,en,False,,pfizer
1281597485392240640,2020-07-10 14:33:46+00:00,1281597485392240640,"Meet Susan, Rachel, Rebecca, Kathie, and Charlene.

Five 👩🏿👩🏻👩🏼👩🏽👩🏾 who came together to share their #menopause stories on the new menopause: unmuted podcast.

Listen to their stories or subscribe via major podcast apps.

#SponsoredbyPfizer",22,76,34,6,,en,False,,pfizer
1281572128207372288,2020-07-10 12:53:00+00:00,1281572128207372288,"#COVID19 is taking a pronounced toll on frontline healthcare workers, which may impact their #mentalhealth. 

Hear how we can support these critical personnel from @ncdalliance’s Katie Dain and Pfizer Upjohn’s Elizabeth Pappadopulos. Read below via @devex: https://t.co/v0t1gOJYlL",18,40,1,1,https://bit.ly/2BQxMop,en,False,,pfizer
1281298461594394624,2020-07-09 18:45:33+00:00,1281298461594394624,Looking forward to updating the @EnergyCommerce committee on 7/21 about our ongoing progress for a #COVID19 #vaccine candidate. https://t.co/3ja3PRpxBX,7,19,1,0,https://twitter.com/EnergyCommerce/status/1281238787624964098,en,False,,pfizer
1281277230128209920,2020-07-09 17:21:11+00:00,1281277230128209920,"RT @AMRActionFund: Unlike #COVID19, AMR is a predictable and preventable crisis – a problem we can't afford to ignore. Today, we're proud t…",52,0,0,0,,en,False,,pfizer
1281274918798319621,2020-07-09 17:12:00+00:00,1281274918798319621,Pfizer’s Dr. Dara Richardson-Heron spoke with @EOscarAlleyne at @NACCHOalerts virtual conference about our commitment to patients and ensuring their voices are heard. Hear more about why making patients our “North Star” is top priority in this clip from #NA360. #PatientCentricity https://t.co/r7eKhDSnbI,3,10,0,0,https://twitter.com/pfizer/status/1281274918798319621/video/1,en,False,,pfizer
1281259458463752198,2020-07-09 16:10:34+00:00,1275405747095027712,@sandcrapper Thanks for your positive feedback.,0,0,0,0,,en,False,15974320,pfizer
1281246984842743809,2020-07-09 15:21:00+00:00,1281246984842743809,Biosimilars are the future of #healthcare and a potential savings solution Americans need. We proudly support @USBiosimilars at #TheHillHealth today as they show why we need to increase patients’ access to #biosimilar therapies. https://t.co/GjFzP8BSRP,6,23,2,2,https://bit.ly/3feteqn,en,False,,pfizer
1280958591181164546,2020-07-08 20:15:01+00:00,1280958591181164546,"As the global health threat of #superbugs continues to rise, there is no time to waste. Pfizer is proud to join more than 20 biopharma companies to accelerate innovation as we work to combat #AMR together. More to come on July 9th! https://t.co/cQvTb8zJka",20,90,1,2,https://twitter.com/pfizer/status/1280958591181164546/photo/1,en,False,,pfizer
1280901691034996736,2020-07-08 16:28:55+00:00,1280901691034996736,"This week on #TheANTIGEN, we answer the question on everyone's mind: When might we have a #COVID19 vaccine?

Learn more about what the path to a #vaccine 💉 involves.",1,4,0,0,,en,False,,pfizer
1280881257103097858,2020-07-08 15:07:43+00:00,1280881257103097858,"This week on #TheANTIGEN, we answer the question on everyone's mind: When might we have a #COVID19 vaccine [SE1] ?

Learn more about what the path to a #vaccine 💉 involves.",0,0,0,0,,en,False,,pfizer
1280873117041262595,2020-07-08 14:35:23+00:00,1280873117041262595,"As stay-at-home orders lift &amp; #COVID19 cases continue to grow, scientists around the world are pushing forward to develop a #vaccine. We speak to one Pfizer scientist about what the path to a vaccine 💉 actually looks like on #TheANTIGEN podcast.",115,328,115,37,,en,False,,pfizer
1280873023701213184,2020-07-08 14:35:00+00:00,1280873023701213184,"his week on #TheANTIGEN, we answer the question on everyone's mind: When might we have a #COVID19 vaccine[SE1] ?

Learn more about what the path to a #vaccine 💉 involves.",0,0,0,0,,en,False,,pfizer
1280871762188795907,2020-07-08 14:30:00+00:00,1280871762188795907,"Learn why blood is so important.Our scientists 👩‍🔬 👨‍🔬 are delivering bite-sized SCIENCE, a series of lessons for children 6 yrs old - teens in high school, to educate &amp; provoke their interest in #STEM.Tune in for the full lesson on our YouTube Channel #ScienceWillWin #PfizerProud",10,20,0,1,,en,False,,pfizer
1280178621668372481,2020-07-06 16:35:42+00:00,1280178621668372481,"RT @MISSIONTherapeu: Today we raised $15m and expanded our relationship with @Pfizer, entering into an agreement for DUB target validation.…",7,0,0,0,,en,False,,pfizer
1280139442569637888,2020-07-06 14:00:01+00:00,1280139442569637888,"Clinical trials can lead to life-changing new 💊. Pfizer proudly partners with over 6,000 study sites on trials made possible by tens of thousands of participants around the world. Together, we can change lives for the better.
Learn more.",27,67,3,1,,en,False,,pfizer
1280109238975557632,2020-07-06 12:00:00+00:00,1280109238975557632,"Though the impact of chronic pain is significant, many are still unfamiliar with the underlying drivers of #chronicpain.",14,48,5,3,,en,False,,pfizer
1279412396117950467,2020-07-04 13:51:00+00:00,1279412396117950467,"Surgical Green 🟩. N95 White ⬜️. Hospital Blue 🟦. One nation, uniting in gratitude. To the scientists, healthcare, and essential workers…we salute you. Wishing you all a healthy &amp; safe #July4th 🇺🇸 #InItTogether #UniteInGratitude https://t.co/lgX6ZxCJDh",40,146,1,2,https://twitter.com/pfizer/status/1279412396117950467/video/1,en,False,,pfizer
1278777571891609601,2020-07-02 19:48:26+00:00,1278706855561375745,"@IMHO1stAmend Thank you for reaching out.  To contact us directly, please visit https://t.co/PyK87IRIYk.",0,0,0,0,https://www.pfizer.com/contact,en,False,815745673316405249,pfizer
1278715840985206790,2020-07-02 15:43:08+00:00,1278715840985206790,"How can you stay vigilant about #COVID19 this #FourthofJuly weekend?

✔️ Keep activities &amp; celebrations outside
✔️ Wear a face covering
✔️ Maintain a safe social distance
✔️ Avoid large groups &amp; gatherings https://t.co/e2ycBSu7GU",60,94,8,2,https://twitter.com/pfizer/status/1278715840985206790/video/1,en,False,,pfizer
1278440153175011334,2020-07-01 21:27:39+00:00,1278440153175011334,"RT @wellcometrust: Drug-resistant infections can’t be stopped by one country alone. 

To better track this slow-moving pandemic, we're coll…",12,0,0,0,,en,False,,pfizer
1278335048102621186,2020-07-01 14:30:00+00:00,1278335048102621186,"Just in time, parents! Our scientists 👩🏿‍🔬🔬 are delivering bite-sized SCIENCE, a series of lessons for children 6 yrs old - teens in high school, to educate &amp; provoke their interest in #STEM. Tune in! #PfizerProud #ScienceWillWin",33,118,5,4,,en,False,,pfizer
1278054845912621057,2020-06-30 19:56:35+00:00,1278054845912621057,"We’re continuing to address unmet needs for people affected by #bloodcancer. Learn about acute myeloid #leukemia – a type of blood cancer that affects over 18K people living in Europe.

Learn more about AML: https://t.co/ym8HZF8hCa https://t.co/cHLrI7uO5h",5,17,1,0,https://on.pfizer.com/38e08EI,en,False,,pfizer
1277959403468206080,2020-06-30 13:37:19+00:00,1277959403468206080,"As @HBANet’s 2020 Honorable Mentor, @TimeIsLifeRod, in conversation with Charlotte Allerton &amp; other healthcare leaders, discussed the importance of mentoring, sponsoring, &amp; advancing women in science in pharma &amp; healthcare. #HBAIlluminate2020 #HBAImpact #GenderEquity https://t.co/LCby3VTj5a",10,31,2,4,https://twitter.com/pfizer/status/1277959403468206080/photo/1,en,False,,pfizer
1277942461071978500,2020-06-30 12:30:00+00:00,1277942461071978500,"Detect ATTR-CM. Discover the tools to diagnose transthyretin amyloid cardiomyopathy, a fatal disease that is often misdiagnosed &amp; leads to #heartfailure:
1) Nuclear scintigraphy
2) Endomyocardial biopsy (EMB)
3) Genetic testing
Follow along with Dr Detective. #SuspectAndDetect",6,25,0,0,,en,False,,pfizer
1277713698883280897,2020-06-29 21:20:59+00:00,1277713698883280897,It’s time to #StopHateForProfit – learn more about our actions here: https://t.co/mr2pXPrbfa https://t.co/4CbRyfjxau,69,315,130,90,https://on.pfizer.com/2VuIwzA,en,False,,pfizer
1277689243595427845,2020-06-29 19:43:48+00:00,1277689243595427845,"Since partnering with @CHAI_health and @AmericanCancer in 2017, we have seen the impact that sustainable access to quality, affordable cancer medicines has on patients in Africa. We are proud to continue to help in this fight. #CancerAccess #AlliedAgainstCancer",6,18,1,1,,en,False,,pfizer
1277227117781098497,2020-06-28 13:07:29+00:00,1277227112924090368,Watch the full video to see what #PfizerPride means to our colleagues celebrating across the globe here🌈🌎🏳️‍🌈 https://t.co/yaAKy1vG46,2,10,0,0,https://youtu.be/IHvCA6gZMP0,en,False,56488059,pfizer
1277227116489248769,2020-06-28 13:07:28+00:00,1277227112924090368,"...and we’re #PfizerProud to provide grants or donations to intersectional organizations like @sageusa, @cascadeaids, @sfaidsfound &amp; @OutRightIntl during #Covid19.",3,10,2,1,,en,False,56488059,pfizer
1277227115474300930,2020-06-28 13:07:28+00:00,1277227112924090368,The anniversary of the Stonewall riots in NYC now mark a time of celebration that came from protest &amp; struggle. We believe that action is important...,2,3,1,0,,en,False,56488059,pfizer
1277227112924090368,2020-06-28 13:07:28+00:00,1277227112924090368,"""Pride is more than just one month. It’s who I am. It’s a part of me.” Our colleagues reflect on how #Pride isn’t just a moment in time, but a reminder of living your authentic self. https://t.co/W4QYff8nJ2",11,42,5,1,https://twitter.com/pfizer/status/1277227112924090368/video/1,en,False,,pfizer
1276637062758883328,2020-06-26 22:02:49+00:00,1276633313806073857,"@sgibbs08 Thank you for reaching out.  To contact us directly, please visit https://t.co/PyK87IRIYk.",0,0,0,0,https://www.pfizer.com/contact,en,False,60727223,pfizer
1276183369727033345,2020-06-25 16:00:00+00:00,1276183369727033345,"This week on #TheANTIGEN, we answer the question on everyone's mind: When might we have a #COVID19 vaccine?

Learn more about what the path to a #vaccine 💉 involves.",16,41,6,4,,en,False,,pfizer
1276140339561144321,2020-06-25 13:09:01+00:00,1276140339561144321,"Today is #WorldVitiligoDay, which shines a light on the ~70M people worldwide impacted by this disease. On 6/27, we look forward to attending a virtual event hosted by @StepUp4Vitiligo and @MyVitiligoTeam: https://t.co/LRYGZg4Aj1 https://t.co/OPwGOdP4p5",7,15,0,0,https://bit.ly/2M5AJmD,en,False,,pfizer
1276138072862855168,2020-06-25 13:00:00+00:00,1276138072862855168,Suspect ATTR-CM. Transthyretin amyloid cardiomyopathy presents with #heartfailure symptoms. Learn how to recognize the clues to make a diagnosis. Follow along with Dr Detective. #SuspectAndDetect,4,17,2,0,,en,False,,pfizer
1275909742595055617,2020-06-24 21:52:42+00:00,1275909742595055617,"Clinical trials can lead to life-changing new 💊. Pfizer proudly partners with over 6,000 study sites on trials made possible by tens of thousands of participants around the world. Together, we can change lives for the better.",94,355,71,31,,en,False,,pfizer
1275889685022281729,2020-06-24 20:33:00+00:00,1275889685022281729,We are proud to work with our fellow biopharma companies &amp; @PhRMA on our shared goal: to defeat #COVID19. Because science is how we get back to normal. #InItTogether #ScienceWillWin #PfizerProud https://t.co/OZhGqoh7wm,2,18,1,0,https://on.pfizer.com/37YsAKJ,en,False,,pfizer
1275855491869147136,2020-06-24 18:17:08+00:00,1275855491869147136,"#AMR is a global public health threat expected to lead to 700,000 deaths each year if action isn’t taken. 

We’ve joined forces with @wellcometrust to help combat AMR in four sub-Saharan African countries: https://t.co/0jnHvpC2JP 

#InfectiousDiseases https://t.co/lIpBlOBWtV",1,9,1,0,https://on.pfizer.com/3dyNGk2,en,False,,pfizer
